115.653686,5.580000,3.750000,5.170000
115.653686,5.760000,3.360000,5.310000
115.653686,6.410000,2.650000,5.450000
115.653686,6.760000,1.830000,5.000000
115.749946,4.670000,1.510000,4.750000
115.749946,3.230000,0.930000,4.920000
115.749946,2.810000,1.000000,4.820000
115.749946,2.500000,1.980000,4.320000
115.749946,2.350000,2.310000,4.090000
115.846236,2.130000,1.480000,4.250000
115.846236,2.070000,1.060000,3.930000
115.846236,1.810000,1.330000,3.970000
115.846236,1.090000,2.110000,4.010000
115.846236,1.040000,2.550000,3.820000
115.942466,1.670000,2.840000,3.200000
115.942466,1.810000,2.500000,3.010000
115.942466,1.930000,2.390000,3.010000
115.942466,2.050000,2.260000,2.880000
115.942466,2.690000,2.060000,2.360000
116.041446,3.440000,2.010000,1.790000
116.041446,3.460000,2.500000,1.610000
116.041446,3.370000,2.950000,1.440000
116.041446,3.310000,3.120000,1.340000
116.041446,3.210000,3.520000,1.020000
116.137706,3.130000,-0.120000,-1.190000
116.137706,1.440000,1.130000,-1.850000
116.137706,-0.100000,2.430000,-2.550000
116.137706,-0.940000,1.840000,-3.250000
116.137706,-1.060000,1.980000,-3.580000
116.233976,-0.550000,3.280000,-5.270000
116.233976,-0.500000,4.430000,-5.450000
116.233976,-0.110000,5.560000,-5.640000
116.233976,0.990000,2.750000,-5.830000
116.233976,1.480000,0.630000,-5.990000
116.330256,1.590000,-2.670000,-6.210000
116.330256,1.670000,-3.030000,-6.050000
116.330256,2.180000,-3.890000,-5.860000
116.330256,2.620000,-4.850000,-5.970000
116.330256,2.670000,-5.620000,-6.140000
116.426486,1.730000,-7.330000,-6.180000
116.426486,-0.440000,-4.560000,-6.060000
116.426486,-0.690000,-3.140000,-6.030000
116.426486,-0.940000,-1.950000,-6.640000
116.426486,-0.170000,-1.300000,-7.070000
116.522736,1.360000,-2.350000,-6.830000
116.522736,1.790000,-3.040000,-6.800000
116.522736,1.760000,-3.070000,-6.760000
116.522736,1.280000,-2.690000,-6.620000
116.522736,0.930000,-1.920000,-6.480000
116.618996,0.460000,-0.090000,-6.420000
116.618996,0.150000,0.230000,-6.330000
116.618996,0.350000,0.140000,-6.240000
116.618996,1.600000,-0.450000,-5.940000
116.618996,3.020000,-1.080000,-5.520000
116.715236,2.930000,-1.330000,-4.670000
116.715236,2.090000,-2.600000,-4.410000
116.715236,1.810000,-3.720000,-4.410000
116.715236,1.140000,-5.270000,-4.160000
116.715236,0.140000,-5.470000,-3.630000
116.811476,-0.790000,-5.350000,-3.330000
116.811476,0.390000,-4.470000,-3.300000
116.811476,1.170000,-4.200000,-3.250000
116.811476,1.520000,-3.090000,-2.960000
116.811476,-0.070000,-6.290000,-0.960000
116.907736,-1.230000,-2.810000,-1.690000
116.907736,0.410000,-0.460000,-1.870000
116.907736,1.390000,3.950000,-1.770000
116.907736,1.470000,5.360000,-1.670000
116.907736,0.900000,7.770000,-1.400000
117.003996,0.440000,8.470000,-0.800000
117.003996,0.560000,7.560000,-0.450000
117.003996,0.700000,6.300000,-0.210000
117.003996,0.550000,5.610000,-0.120000
117.003996,-0.260000,4.160000,0.100000
117.100246,-1.600000,2.330000,0.390000
117.100246,-2.040000,1.200000,0.460000
117.100246,-2.160000,-0.030000,0.580000
117.100246,-2.140000,-0.550000,0.680000
117.100246,-1.850000,-1.140000,0.840000
117.196486,-1.100000,-0.610000,0.640000
117.196486,-0.990000,-0.470000,0.580000
117.196486,-1.150000,-1.200000,1.170000
117.196486,-1.270000,-1.810000,1.590000
117.196486,-1.720000,-2.600000,2.260000
117.292736,-2.140000,-2.870000,2.970000
117.292736,-1.520000,-3.000000,3.660000
117.292736,-0.420000,-3.000000,4.410000
117.292736,0.030000,-2.480000,5.140000
117.292736,0.410000,-1.800000,5.480000
117.388996,0.570000,-0.130000,6.140000
117.388996,1.100000,1.080000,6.270000
117.388996,1.420000,2.230000,6.410000
117.388996,1.430000,3.010000,6.410000
117.388996,1.390000,3.250000,6.360000
117.485246,1.260000,3.420000,6.360000
117.485246,1.140000,2.890000,6.300000
117.485246,0.950000,2.010000,6.050000
117.485246,0.900000,1.450000,5.820000
117.485246,1.040000,1.590000,5.720000
117.584166,1.660000,3.150000,4.940000
117.584166,1.540000,3.380000,4.800000
117.584166,1.150000,3.560000,4.760000
117.584166,0.350000,3.510000,4.630000
117.584166,-0.100000,3.340000,4.330000
195.191120,0.060000,-0.010000,-0.020000
195.191120,0.060000,0.000000,-0.020000
195.191120,0.030000,-0.010000,-0.010000
195.191120,0.000000,-0.020000,0.000000
195.191120,-0.020000,-0.040000,0.000000
195.275400,-0.020000,-0.050000,0.010000
195.275400,0.010000,-0.060000,0.010000
195.275400,0.030000,-0.060000,0.010000
195.275400,0.050000,-0.050000,0.000000
195.275400,0.040000,-0.030000,0.000000
195.359660,-0.010000,-0.020000,0.000000
195.359660,-0.020000,-0.040000,0.000000
195.359660,-0.010000,-0.040000,0.000000
195.359660,0.010000,-0.040000,-0.010000
195.359660,0.020000,-0.040000,-0.010000
195.443920,0.030000,-0.020000,-0.010000
195.443920,0.010000,-0.030000,0.000000
195.443920,0.000000,-0.030000,0.000000
195.443920,-0.010000,-0.040000,0.000000
195.443920,-0.010000,-0.040000,0.000000
195.528160,0.020000,-0.040000,0.000000
195.528160,0.020000,-0.050000,0.000000
195.528160,0.020000,-0.050000,0.000000
195.528160,0.020000,-0.040000,0.000000
195.528160,0.000000,-0.040000,0.000000
195.612410,0.000000,-0.030000,0.000000
195.612410,0.000000,-0.030000,0.000000
195.612410,0.020000,-0.030000,0.000000
195.612410,0.020000,-0.030000,0.000000
195.612410,0.010000,-0.030000,0.000000
195.696660,0.000000,-0.030000,0.000000
195.696660,0.000000,-0.040000,0.000000
195.696660,0.000000,-0.040000,0.000000
195.696660,0.000000,-0.030000,0.010000
195.696660,0.010000,-0.020000,0.010000
195.780910,0.040000,-0.040000,0.000000
195.780910,0.030000,-0.030000,0.000000
195.780910,0.010000,-0.020000,0.000000
195.780910,-0.010000,0.000000,0.000000
195.780910,-0.020000,0.000000,0.010000
195.865150,0.000000,-0.010000,0.030000
195.865150,0.040000,-0.010000,0.020000
195.865150,0.050000,-0.020000,0.020000
195.865150,0.050000,-0.020000,0.010000
195.865150,0.030000,-0.020000,0.010000
195.949410,-0.010000,-0.050000,0.020000
195.949410,-0.020000,-0.050000,0.010000
195.949410,-0.010000,-0.050000,0.010000
195.949410,0.000000,-0.050000,0.010000
195.949410,0.040000,-0.030000,0.000000
196.036320,0.050000,0.000000,-0.010000
196.036320,0.030000,0.000000,-0.010000
196.036320,0.000000,-0.020000,-0.010000
196.036320,0.000000,-0.030000,0.000000
196.036320,0.010000,-0.060000,0.000000
196.123260,0.040000,-0.080000,0.000000
196.123260,0.040000,-0.070000,0.000000
196.123260,0.020000,-0.040000,0.000000
196.123260,0.010000,-0.030000,0.000000
196.123260,0.000000,-0.020000,0.000000
196.210180,0.000000,-0.030000,0.000000
196.210180,0.010000,-0.040000,0.010000
196.210180,0.030000,-0.070000,0.020000
196.210180,0.030000,-0.080000,0.030000
196.210180,0.020000,-0.100000,0.030000
196.294410,0.000000,-0.090000,0.030000
196.294410,0.000000,-0.060000,0.020000
196.294410,0.000000,-0.050000,0.010000
196.294410,0.000000,-0.040000,0.010000
196.294410,0.000000,-0.020000,0.010000
196.378650,0.010000,-0.010000,0.000000
196.378650,0.010000,0.000000,0.000000
196.378650,0.000000,-0.010000,0.010000
196.378650,0.000000,-0.030000,0.010000
196.378650,0.000000,-0.070000,0.000000
196.462890,-0.020000,-0.030000,0.000000
196.462890,-0.020000,0.000000,0.000000
196.462890,0.000000,0.050000,0.000000
196.462890,0.020000,0.070000,0.000000
196.462890,0.050000,0.070000,-0.010000
196.547120,0.030000,0.030000,0.000000
196.547120,0.000000,-0.020000,0.000000
196.547120,-0.010000,-0.060000,0.000000
196.547120,-0.020000,-0.120000,0.000000
196.547120,-0.010000,-0.130000,0.000000
196.631380,0.010000,-0.090000,0.000000
196.631380,0.010000,-0.040000,0.000000
196.631380,0.010000,-0.030000,0.000000
196.631380,0.010000,-0.030000,0.010000
196.631380,0.010000,-0.030000,0.010000
196.715620,0.000000,-0.060000,0.010000
196.715620,-0.010000,-0.070000,0.010000
196.715620,-0.010000,-0.080000,0.020000
196.715620,0.000000,-0.090000,0.020000
196.715620,0.000000,-0.090000,0.020000
196.799870,0.000000,-0.040000,0.020000
196.799870,0.000000,-0.030000,0.020000
196.799870,0.000000,-0.010000,0.020000
196.799870,0.000000,-0.010000,0.020000
196.799870,0.000000,-0.020000,0.020000
196.884080,0.010000,-0.040000,0.030000
196.884080,0.010000,-0.030000,0.020000
196.884080,0.030000,-0.010000,0.010000
196.884080,0.040000,0.010000,0.000000
196.884080,0.020000,0.070000,-0.020000
196.968340,-0.010000,0.100000,-0.040000
196.968340,-0.020000,0.090000,-0.040000
196.968340,-0.010000,0.040000,-0.040000
196.968340,0.000000,0.020000,-0.040000
196.968340,0.010000,0.010000,-0.040000
197.052600,0.010000,-0.010000,-0.020000
197.052600,0.000000,-0.020000,-0.010000
197.052600,-0.020000,-0.030000,0.000000
197.052600,-0.030000,-0.050000,0.020000
197.052600,-0.030000,-0.060000,0.030000
197.136820,0.000000,-0.090000,0.050000
197.136820,0.030000,-0.070000,0.040000
197.136820,0.020000,-0.060000,0.040000
197.136820,0.000000,-0.030000,0.030000
197.136820,0.000000,-0.020000,0.030000
197.221080,0.000000,-0.010000,0.020000
197.221080,0.010000,-0.010000,0.020000
197.221080,0.030000,-0.010000,0.010000
197.221080,0.050000,-0.020000,0.010000
197.221080,0.070000,-0.030000,0.000000
197.305340,0.020000,-0.020000,0.000000
197.305340,0.000000,-0.020000,0.000000
197.305340,-0.020000,-0.020000,0.000000
197.305340,-0.020000,-0.020000,0.000000
197.305340,0.000000,-0.020000,0.000000
197.389610,0.050000,-0.010000,0.000000
197.389610,0.050000,-0.010000,0.000000
197.389610,0.020000,-0.010000,0.000000
197.389610,0.000000,-0.010000,0.000000
197.389610,-0.020000,-0.030000,0.020000
197.473860,-0.020000,-0.050000,0.030000
197.473860,0.000000,-0.070000,0.040000
197.473860,0.000000,-0.080000,0.050000
197.473860,0.010000,-0.070000,0.050000
197.473860,0.000000,-0.060000,0.050000
197.560760,-0.030000,-0.010000,0.040000
197.560760,-0.030000,0.000000,0.030000
197.560760,-0.010000,0.000000,0.030000
197.560760,0.010000,-0.010000,0.020000
197.560760,0.020000,-0.020000,0.010000
197.647700,0.010000,-0.020000,0.010000
197.647700,0.000000,-0.010000,0.020000
197.647700,0.000000,-0.010000,0.020000
197.647700,0.000000,-0.010000,0.020000
197.647700,0.010000,-0.010000,0.020000
197.731950,0.040000,-0.030000,0.020000
197.731950,0.030000,-0.030000,0.020000
197.731950,0.030000,-0.030000,0.020000
197.731950,0.020000,-0.010000,0.010000
197.731950,0.010000,-0.010000,0.000000
197.816220,0.000000,-0.020000,0.000000
197.816220,0.020000,-0.040000,0.000000
197.816220,0.030000,-0.040000,0.000000
197.816220,0.030000,-0.040000,0.000000
197.816220,0.030000,-0.040000,0.000000
197.903140,0.000000,-0.040000,0.000000
197.903140,-0.010000,-0.030000,0.000000
197.903140,0.000000,-0.040000,0.000000
197.903140,0.000000,-0.030000,0.000000
197.903140,0.010000,-0.020000,0.000000
197.987420,0.000000,-0.010000,0.000000
197.987420,0.000000,-0.020000,0.000000
197.987420,0.000000,-0.030000,0.000000
197.987420,0.010000,-0.040000,0.000000
197.987420,0.010000,-0.050000,0.000000
198.071710,-0.010000,-0.030000,0.000000
198.071710,-0.010000,-0.030000,0.010000
198.071710,-0.020000,-0.050000,0.030000
198.071710,-0.010000,-0.050000,0.040000
198.071710,0.000000,-0.040000,0.030000
198.155990,0.030000,-0.020000,0.020000
198.155990,0.030000,-0.010000,0.020000
198.155990,0.000000,-0.030000,0.020000
198.155990,0.000000,-0.030000,0.030000
198.155990,-0.020000,-0.060000,0.040000
198.240280,-0.010000,-0.060000,0.040000
198.240280,0.010000,-0.060000,0.030000
198.240280,0.040000,-0.050000,0.010000
198.240280,0.030000,-0.050000,0.010000
198.240280,0.020000,-0.040000,0.000000
198.324550,0.000000,-0.050000,0.000000
198.324550,0.000000,-0.070000,0.000000
198.324550,0.000000,-0.080000,0.000000
198.324550,0.020000,-0.080000,0.000000
198.324550,0.030000,-0.070000,0.000000
198.408830,0.020000,-0.060000,0.000000
198.408830,0.000000,-0.060000,0.000000
198.408830,0.000000,-0.060000,0.000000
198.408830,0.000000,-0.070000,0.000000
198.408830,0.000000,-0.070000,0.000000
198.493130,0.010000,-0.080000,0.000000
198.493130,0.010000,-0.080000,0.000000
198.493130,0.000000,-0.080000,0.000000
198.493130,0.000000,-0.080000,0.010000
198.493130,0.000000,-0.080000,0.010000
198.577410,0.010000,-0.080000,0.010000
198.577410,0.020000,-0.080000,0.010000
198.577410,0.010000,-0.080000,0.010000
198.577410,0.010000,-0.070000,0.000000
198.577410,0.010000,-0.070000,0.000000
198.661670,0.010000,-0.050000,0.000000
198.661670,0.020000,-0.040000,0.000000
198.661670,0.030000,-0.050000,0.000000
198.661670,0.020000,-0.050000,0.000000
198.661670,0.010000,-0.050000,0.000000
198.745950,0.000000,-0.060000,0.010000
198.745950,0.030000,-0.080000,0.000000
198.745950,0.040000,-0.090000,0.000000
198.745950,0.050000,-0.070000,-0.020000
198.745950,0.030000,-0.040000,-0.030000
198.830230,0.000000,-0.030000,-0.010000
198.830230,0.000000,-0.050000,0.000000
198.830230,0.010000,-0.040000,0.000000
198.830230,0.030000,-0.030000,0.010000
198.830230,0.040000,-0.030000,0.010000
198.914480,0.040000,-0.040000,0.000000
198.914480,0.020000,-0.030000,0.000000
198.914480,0.010000,-0.030000,0.000000
198.914480,0.000000,-0.020000,0.010000
198.914480,0.000000,-0.020000,0.010000
198.998740,0.040000,-0.030000,0.010000
198.998740,0.050000,-0.030000,0.010000
198.998740,0.050000,-0.020000,0.000000
198.998740,0.040000,-0.020000,0.000000
198.998740,0.020000,-0.020000,0.000000
199.083040,0.010000,-0.020000,0.000000
199.083040,0.020000,-0.020000,0.000000
199.083040,0.050000,-0.010000,-0.010000
199.083040,0.050000,0.000000,-0.010000
199.083040,0.050000,0.000000,-0.010000
786.528475,-0.040000,-0.100000,0.050000
786.528475,-0.010000,-0.110000,0.040000
786.528475,0.000000,-0.070000,0.030000
786.528475,0.040000,-0.040000,0.020000
786.528475,0.030000,0.000000,0.020000
786.624765,0.000000,0.020000,0.020000
786.624765,0.000000,0.010000,0.020000
786.624765,0.010000,0.000000,0.010000
786.624765,0.010000,0.000000,0.020000
786.624765,0.010000,0.000000,0.020000
786.721045,0.010000,0.000000,0.020000
786.721045,0.020000,0.010000,0.020000
786.721045,0.020000,0.030000,0.020000
786.721045,0.010000,0.040000,0.020000
786.721045,-0.020000,0.080000,0.010000
786.817325,0.020000,0.060000,0.020000
786.817325,0.070000,0.000000,0.000000
786.817325,0.050000,-0.040000,0.000000
