1.829840,0.010000,-0.030000,0.030000
1.926150,0.010000,-0.030000,0.030000
1.926150,0.020000,-0.030000,0.030000
1.926150,0.020000,-0.030000,0.030000
1.926150,0.010000,-0.030000,0.030000
1.926150,0.010000,-0.030000,0.020000
2.022470,0.000000,-0.030000,0.010000
2.022470,0.000000,0.000000,0.000000
2.022470,0.000000,0.000000,0.000000
2.022470,0.000000,0.000000,0.010000
2.022470,0.000000,-0.030000,0.020000
2.118800,0.000000,-0.040000,0.020000
2.118800,0.000000,-0.010000,0.010000
2.118800,0.000000,0.000000,0.000000
2.118800,0.000000,0.000000,0.010000
2.118800,0.000000,-0.020000,0.010000
2.215110,0.000000,-0.040000,0.020000
2.215110,0.000000,-0.030000,0.010000
2.215110,0.000000,-0.020000,0.010000
2.215110,0.000000,-0.020000,0.010000
2.215110,0.000000,-0.010000,0.010000
2.311430,0.010000,-0.050000,0.020000
2.311430,0.020000,-0.050000,0.020000
2.311430,0.020000,-0.040000,0.020000
2.311430,0.010000,-0.020000,0.010000
2.311430,0.000000,-0.010000,0.010000
2.407750,0.010000,-0.020000,0.020000
2.407750,0.010000,-0.060000,0.020000
2.407750,0.010000,-0.080000,0.020000
2.407750,0.000000,-0.080000,0.010000
2.407750,0.000000,-0.040000,0.010000
2.504080,0.000000,-0.010000,0.000000
2.504080,0.000000,-0.020000,0.010000
2.504080,0.000000,-0.030000,0.010000
2.504080,0.010000,-0.050000,0.010000
2.504080,0.010000,-0.050000,0.000000
2.600390,0.000000,-0.030000,0.000000
2.600390,0.000000,-0.010000,0.000000
2.600390,0.000000,-0.010000,0.000000
2.600390,-0.010000,0.000000,0.000000
2.600390,-0.010000,0.000000,0.010000
2.696660,0.000000,-0.020000,0.010000
2.696660,0.000000,-0.030000,0.010000
2.696660,0.000000,-0.030000,0.010000
2.696660,0.000000,-0.020000,0.010000
2.696660,0.000000,-0.020000,0.010000
2.792960,-0.010000,-0.030000,0.010000
2.792960,0.000000,-0.030000,0.010000
2.792960,0.000000,-0.030000,0.010000
2.792960,0.000000,-0.020000,0.010000
2.792960,0.000000,-0.030000,0.010000
2.889250,-0.010000,-0.030000,0.000000
2.889250,-0.010000,-0.010000,0.000000
2.889250,-0.010000,0.000000,0.000000
2.889250,0.000000,-0.020000,0.000000
2.889250,0.000000,-0.030000,0.000000
2.985540,0.000000,-0.020000,0.000000
2.985540,0.000000,-0.020000,0.000000
2.985540,0.000000,-0.020000,0.000000
2.985540,0.000000,-0.020000,0.000000
2.985540,0.000000,-0.010000,0.000000
3.081830,0.000000,-0.030000,0.000000
3.081830,0.000000,-0.030000,0.000000
3.081830,0.000000,-0.020000,0.000000
3.081830,0.000000,-0.020000,0.000000
3.081830,0.000000,-0.020000,0.000000
3.178130,0.010000,-0.030000,0.000000
3.178130,0.000000,-0.030000,0.000000
3.178130,0.000000,-0.030000,0.000000
3.178130,0.000000,-0.020000,0.000000
3.178130,0.000000,-0.020000,0.000000
3.274420,0.000000,-0.040000,0.000000
3.274420,0.010000,-0.030000,0.000000
3.274420,0.010000,-0.030000,0.000000
3.274420,0.000000,-0.020000,0.000000
3.274420,0.000000,-0.030000,0.000000
3.370700,0.010000,-0.040000,0.000000
3.370700,0.010000,-0.030000,0.000000
3.370700,0.000000,-0.020000,0.000000
3.370700,0.000000,-0.010000,-0.010000
3.370700,0.000000,-0.020000,0.000000
3.466990,0.000000,-0.030000,0.000000
3.466990,0.000000,-0.020000,-0.010000
3.466990,0.000000,-0.010000,-0.010000
3.466990,0.000000,0.000000,0.000000
3.466990,0.010000,-0.020000,0.000000
3.563300,0.010000,-0.030000,0.000000
3.563300,0.000000,-0.040000,0.000000
3.563300,0.000000,-0.050000,0.000000
3.563300,0.000000,-0.020000,-0.010000
3.563300,0.000000,0.000000,-0.010000
3.659600,0.000000,-0.020000,-0.010000
3.659600,0.000000,-0.010000,0.000000
3.659600,0.000000,0.000000,0.000000
3.659600,0.000000,-0.010000,0.000000
3.659600,0.020000,-0.030000,0.000000
3.758550,0.010000,-0.040000,0.000000
3.758550,0.010000,-0.030000,0.000000
3.758550,0.010000,-0.020000,0.000000
3.758550,0.000000,-0.030000,0.000000
3.758550,0.000000,-0.030000,0.000000
3.854820,0.000000,-0.020000,0.000000
3.854820,0.000000,-0.020000,0.000000
3.854820,0.000000,-0.030000,0.000000
3.854820,0.000000,-0.030000,0.000000
3.854820,0.010000,-0.040000,0.000000
3.951070,0.000000,-0.020000,0.000000
3.951070,0.000000,-0.010000,0.000000
3.951070,0.010000,-0.030000,0.000000
3.951070,0.000000,-0.030000,0.000000
3.951070,0.010000,-0.030000,0.000000
113.728606,-0.210000,0.180000,0.030000
113.728606,-0.170000,0.090000,0.050000
113.728606,-0.130000,0.030000,0.040000
113.728606,-0.120000,0.020000,0.040000
113.728606,-0.110000,0.120000,0.060000
113.824946,-0.240000,0.260000,0.050000
113.824946,-0.230000,0.210000,0.080000
113.824946,-0.060000,0.110000,0.080000
113.824946,0.040000,0.020000,0.060000
113.824946,0.150000,-0.180000,0.060000
113.921316,0.030000,-0.200000,0.070000
113.921316,-0.040000,-0.120000,0.060000
113.921316,0.050000,0.040000,0.050000
113.921316,0.140000,0.110000,0.030000
113.921316,0.270000,0.150000,0.000000
114.017666,0.160000,0.140000,0.050000
114.017666,0.000000,0.090000,0.070000
114.017666,-0.080000,0.000000,0.130000
114.017666,-0.040000,-0.070000,0.140000
114.017666,0.120000,-0.220000,0.110000
114.114036,0.290000,-0.340000,0.070000
114.114036,0.200000,-0.310000,0.050000
114.114036,0.050000,-0.200000,0.020000
114.114036,0.020000,-0.160000,0.010000
114.114036,0.090000,-0.050000,-0.030000
114.210436,0.300000,0.010000,-0.100000
114.210436,0.260000,0.010000,-0.090000
114.210436,0.130000,-0.050000,-0.080000
114.210436,0.060000,-0.090000,-0.070000
114.210436,-0.020000,-0.220000,-0.050000
114.309446,0.060000,-0.210000,-0.080000
114.309446,0.100000,0.000000,-0.100000
114.309446,0.070000,0.120000,-0.080000
114.309446,0.030000,-0.060000,-0.080000
114.309446,0.010000,-0.140000,-0.080000
114.405766,0.020000,-0.230000,-0.100000
114.405766,0.070000,-0.160000,-0.100000
114.405766,0.100000,-0.100000,-0.100000
114.405766,0.100000,-0.030000,-0.140000
114.405766,0.090000,-0.010000,-0.140000
114.502046,0.080000,-0.200000,-0.110000
114.502046,0.000000,-0.320000,-0.100000
114.502046,-0.100000,-0.100000,-0.120000
114.502046,-0.080000,0.050000,-0.130000
114.502046,-0.030000,0.070000,-0.130000
114.598346,0.090000,0.030000,-0.160000
114.598346,0.030000,-0.040000,-0.150000
114.598346,-0.100000,-0.030000,-0.110000
114.598346,-0.210000,0.070000,-0.090000
114.598346,-0.200000,0.130000,-0.100000
114.694636,-0.020000,0.250000,-0.090000
114.694636,0.000000,0.230000,-0.080000
114.694636,-0.130000,0.200000,-0.040000
114.694636,-0.280000,0.160000,0.000000
114.694636,-0.310000,0.180000,0.010000
114.790946,-0.190000,0.230000,0.030000
114.790946,-0.030000,0.290000,0.020000
114.790946,0.070000,0.200000,0.030000
114.790946,0.070000,-0.070000,0.080000
114.790946,0.010000,-0.130000,0.100000
114.887286,-0.190000,-0.120000,0.140000
114.887286,-0.130000,-0.050000,0.170000
114.887286,0.100000,-0.100000,0.150000
114.887286,0.310000,-0.260000,0.130000
114.887286,0.310000,-0.340000,0.140000
114.983636,-0.010000,-0.430000,0.180000
114.983636,-0.180000,-0.280000,0.170000
114.983636,-0.080000,-0.080000,0.130000
114.983636,0.170000,0.020000,0.090000
114.983636,0.250000,0.060000,0.070000
115.079976,0.160000,0.050000,0.060000
115.079976,-0.040000,-0.060000,0.100000
115.079976,-0.160000,-0.200000,0.110000
115.079976,-0.060000,-0.220000,0.100000
115.079976,0.030000,-0.160000,0.080000
115.176306,0.290000,-0.100000,0.040000
115.176306,0.220000,-0.130000,0.040000
115.176306,0.010000,-0.170000,0.060000
115.176306,-0.080000,-0.170000,0.080000
115.176306,-0.060000,-0.190000,0.080000
115.272616,0.200000,-0.130000,0.040000
115.272616,0.310000,-0.170000,0.040000
115.272616,0.230000,-0.290000,0.070000
115.272616,0.070000,-0.440000,0.080000
115.272616,0.010000,-0.500000,0.060000
115.364906,0.090000,-0.430000,-0.060000
115.364906,0.210000,-0.160000,-0.050000
115.364906,0.260000,0.090000,-0.070000
115.364906,0.170000,0.230000,-0.070000
115.364906,0.130000,0.230000,-0.080000
115.461176,0.100000,0.000000,-0.020000
115.461176,0.120000,-0.280000,0.030000
115.461176,0.100000,-0.370000,0.040000
115.461176,0.050000,-0.330000,0.040000
115.461176,0.070000,-0.140000,0.070000
115.557436,0.230000,-0.010000,0.070000
115.557436,0.270000,-0.110000,0.090000
115.557436,0.170000,-0.240000,0.130000
115.557436,0.110000,-0.270000,0.140000
115.557436,0.020000,-0.290000,0.180000
115.653686,0.060000,-0.220000,0.210000
115.653686,0.130000,-0.200000,0.200000
115.653686,0.140000,-0.190000,0.180000
115.653686,0.100000,-0.140000,0.180000
115.653686,0.030000,-0.020000,0.180000
115.749946,-0.020000,0.060000,0.210000
115.749946,0.000000,-0.020000,0.240000
115.749946,0.000000,-0.110000,0.270000
115.749946,-0.020000,-0.140000,0.290000
115.749946,-0.100000,-0.120000,0.350000
115.846236,-0.300000,-0.050000,0.480000
115.846236,-0.420000,0.000000,0.580000
115.846236,-0.480000,0.130000,0.700000
115.846236,-0.570000,0.220000,0.750000
115.846236,-0.650000,0.290000,0.850000
115.942466,-0.790000,0.180000,0.940000
115.942466,-0.920000,0.020000,0.860000
115.942466,-0.970000,-0.200000,0.780000
115.942466,-1.080000,-0.390000,0.780000
115.942466,-1.170000,-0.910000,0.810000
116.041446,-0.790000,-1.080000,0.420000
116.041446,-0.330000,-1.090000,0.140000
116.041446,0.130000,-1.590000,0.160000
116.041446,0.330000,-1.980000,0.180000
116.041446,0.530000,-2.590000,0.130000
116.137706,0.320000,-2.860000,0.050000
116.137706,0.200000,-2.370000,0.030000
116.137706,0.270000,-1.490000,-0.060000
116.137706,0.370000,-0.980000,-0.120000
116.137706,0.630000,0.000000,-0.240000
116.233976,0.830000,0.720000,-0.300000
116.233976,0.700000,0.580000,-0.200000
116.233976,0.460000,0.260000,-0.190000
116.233976,0.350000,0.190000,-0.240000
116.233976,0.280000,0.350000,-0.320000
116.330256,0.540000,1.240000,-0.460000
116.330256,0.600000,2.060000,-0.660000
116.330256,0.480000,2.900000,-0.820000
116.330256,0.360000,3.220000,-0.870000
116.330256,0.110000,3.830000,-1.080000
116.426486,0.000000,4.070000,-1.110000
116.426486,-0.250000,1.650000,-0.600000
116.426486,-0.240000,-1.910000,-0.290000
116.426486,-0.100000,-3.660000,-0.220000
116.426486,0.490000,-6.670000,-0.180000
116.522736,0.410000,-4.520000,-0.150000
116.522736,-0.710000,-0.830000,-0.340000
116.522736,-1.430000,2.080000,-0.630000
116.522736,-1.240000,3.070000,-0.670000
116.522736,-0.280000,3.650000,-0.690000
116.618996,0.530000,2.460000,-0.770000
116.618996,-0.040000,0.740000,-0.680000
116.618996,-0.890000,-0.800000,-0.430000
116.618996,-1.090000,-1.370000,-0.350000
116.618996,-0.940000,-2.010000,-0.250000
116.715236,-0.400000,-0.740000,-0.320000
116.715236,-0.080000,0.630000,-0.460000
116.715236,0.110000,1.380000,-0.510000
116.715236,0.140000,1.380000,-0.520000
116.715236,0.060000,1.020000,-0.450000
116.811476,-0.200000,-0.020000,-0.410000
116.811476,-0.180000,-0.640000,-0.320000
116.811476,0.010000,-0.960000,-0.280000
116.811476,0.140000,-0.950000,-0.320000
116.811476,0.290000,-0.640000,-0.390000
116.907736,0.110000,0.440000,-0.380000
116.907736,0.040000,0.740000,-0.320000
116.907736,0.060000,0.640000,-0.180000
116.907736,0.060000,0.330000,-0.140000
116.907736,-0.110000,-0.430000,-0.090000
117.003996,-0.560000,-0.610000,0.020000
117.003996,-0.520000,-0.450000,0.000000
117.003996,-0.220000,-0.110000,-0.020000
117.003996,-0.030000,0.050000,-0.040000
117.003996,0.210000,0.250000,-0.100000
117.100246,0.090000,0.210000,-0.020000
117.100246,-0.130000,0.000000,0.030000
117.100246,-0.240000,-0.400000,0.070000
117.100246,-0.150000,-0.610000,0.100000
117.100246,0.090000,-0.770000,0.110000
117.196486,0.230000,-0.480000,0.110000
117.196486,0.120000,-0.250000,0.150000
117.196486,0.060000,-0.260000,0.120000
117.196486,0.090000,-0.360000,0.100000
117.196486,0.200000,-0.540000,0.090000
117.292736,0.310000,-0.450000,0.050000
117.292736,0.370000,-0.440000,0.050000
117.292736,0.400000,-0.340000,0.070000
117.292736,0.350000,-0.310000,0.060000
117.292736,0.170000,-0.270000,0.060000
117.388996,0.080000,-0.370000,0.060000
117.388996,0.110000,-0.150000,0.040000
117.388996,0.120000,0.020000,0.080000
117.388996,0.090000,0.050000,0.100000
117.388996,-0.030000,0.090000,0.110000
117.485246,-0.190000,0.090000,0.080000
117.485246,-0.230000,0.210000,0.080000
117.485246,-0.220000,0.350000,0.070000
117.485246,-0.200000,0.340000,0.070000
117.485246,-0.110000,0.150000,0.060000
117.584166,-0.060000,0.170000,0.020000
117.584166,-0.130000,0.190000,0.040000
117.584166,-0.160000,0.150000,0.070000
117.584166,-0.150000,0.150000,0.080000
117.584166,-0.160000,0.180000,0.080000
195.191120,0.010000,-0.030000,0.010000
195.191120,0.000000,-0.030000,0.010000
195.191120,0.000000,-0.030000,0.010000
195.191120,0.000000,-0.030000,0.000000
195.191120,0.010000,-0.030000,0.000000
195.275400,0.000000,-0.020000,0.000000
195.275400,0.000000,-0.020000,0.010000
195.275400,-0.010000,-0.010000,0.010000
195.275400,0.000000,-0.020000,0.010000
195.275400,0.000000,-0.030000,0.000000
195.359660,0.020000,-0.030000,0.000000
195.359660,0.020000,-0.030000,0.000000
195.359660,0.000000,-0.030000,0.000000
195.359660,0.000000,-0.030000,0.000000
195.359660,0.000000,-0.020000,0.000000
195.443920,0.000000,-0.010000,0.000000
195.443920,0.000000,0.000000,0.000000
195.443920,0.010000,0.000000,0.000000
195.443920,0.010000,-0.010000,0.000000
195.443920,0.000000,-0.030000,0.000000
195.528160,-0.010000,-0.050000,0.010000
195.528160,0.000000,-0.040000,0.010000
195.528160,0.000000,-0.030000,0.010000
195.528160,0.010000,-0.020000,0.000000
195.528160,0.010000,-0.020000,0.000000
195.612410,0.000000,-0.030000,0.000000
195.612410,0.000000,-0.020000,0.010000
195.612410,0.000000,-0.030000,0.010000
195.612410,0.000000,-0.030000,0.000000
195.612410,0.000000,-0.040000,0.000000
195.696660,0.000000,-0.030000,0.000000
195.696660,0.000000,-0.020000,0.000000
195.696660,-0.010000,0.000000,0.000000
195.696660,-0.020000,0.010000,0.000000
195.696660,-0.030000,0.010000,0.000000
195.780910,-0.020000,0.000000,0.000000
195.780910,0.000000,0.000000,0.000000
195.780910,0.000000,0.000000,0.000000
195.780910,0.000000,-0.010000,0.000000
195.780910,0.000000,-0.020000,0.010000
195.865150,0.000000,-0.030000,0.010000
195.865150,0.010000,-0.030000,0.000000
195.865150,0.020000,-0.020000,0.000000
195.865150,0.020000,0.000000,0.000000
195.865150,0.020000,0.000000,0.000000
195.949410,0.000000,0.000000,0.000000
195.949410,-0.010000,-0.010000,0.010000
195.949410,-0.020000,-0.030000,0.010000
195.949410,-0.010000,-0.030000,0.010000
195.949410,0.000000,-0.040000,0.010000
196.036320,0.020000,-0.020000,0.000000
196.036320,0.010000,-0.020000,0.000000
196.036320,0.000000,-0.010000,0.000000
196.036320,0.000000,-0.010000,0.000000
196.036320,0.000000,0.000000,0.000000
196.123260,0.000000,-0.010000,0.000000
196.123260,0.000000,-0.020000,0.000000
196.123260,0.000000,-0.020000,0.000000
196.123260,0.000000,-0.010000,0.000000
196.123260,0.000000,-0.020000,0.000000
196.210180,-0.010000,-0.020000,0.010000
196.210180,-0.010000,-0.030000,0.010000
196.210180,0.000000,-0.030000,0.010000
196.210180,0.000000,-0.020000,0.000000
196.210180,0.000000,-0.010000,0.000000
196.294410,0.000000,-0.010000,0.000000
196.294410,0.000000,-0.010000,0.000000
196.294410,0.000000,-0.020000,0.010000
196.294410,0.000000,-0.030000,0.010000
196.294410,0.000000,-0.030000,0.010000
196.378650,0.000000,-0.050000,0.010000
196.378650,0.000000,-0.040000,0.010000
196.378650,-0.010000,-0.030000,0.010000
196.378650,-0.010000,-0.020000,0.010000
196.378650,-0.010000,-0.010000,0.010000
196.462890,0.000000,-0.010000,0.000000
196.462890,0.000000,-0.030000,0.010000
196.462890,0.000000,-0.040000,0.010000
196.462890,0.000000,-0.050000,0.010000
196.462890,0.000000,-0.050000,0.010000
196.547120,0.020000,-0.050000,0.000000
196.547120,0.020000,-0.020000,0.000000
196.547120,0.010000,-0.010000,0.000000
196.547120,0.000000,-0.010000,0.000000
196.547120,0.000000,0.000000,0.000000
196.631380,0.010000,-0.020000,0.000000
196.631380,0.010000,-0.030000,0.000000
196.631380,0.010000,-0.040000,0.000000
196.631380,0.010000,-0.040000,0.000000
196.631380,0.000000,-0.040000,0.000000
196.715620,0.000000,-0.020000,0.000000
196.715620,0.010000,-0.010000,0.000000
196.715620,0.010000,0.000000,0.000000
196.715620,0.010000,-0.010000,0.000000
196.715620,0.010000,-0.010000,0.000000
196.799870,0.010000,-0.040000,0.000000
196.799870,0.010000,-0.050000,0.010000
196.799870,0.020000,-0.040000,0.010000
196.799870,0.020000,-0.030000,0.000000
196.799870,0.020000,-0.030000,0.000000
196.884080,0.020000,-0.020000,0.010000
196.884080,0.010000,-0.030000,0.010000
196.884080,0.000000,-0.030000,0.010000
196.884080,0.000000,-0.030000,0.010000
196.884080,0.010000,-0.030000,0.010000
196.968340,0.020000,-0.040000,0.000000
196.968340,0.030000,-0.040000,0.000000
196.968340,0.040000,-0.030000,0.000000
196.968340,0.040000,-0.030000,0.000000
196.968340,0.030000,-0.030000,0.000000
197.052600,0.030000,-0.030000,0.000000
197.052600,0.020000,-0.040000,0.000000
197.052600,0.010000,-0.020000,0.000000
197.052600,0.010000,-0.020000,0.000000
197.052600,0.000000,-0.010000,0.000000
197.136820,0.000000,0.000000,0.000000
197.136820,0.010000,-0.010000,0.000000
197.136820,0.010000,-0.020000,0.000000
197.136820,0.020000,-0.030000,0.000000
197.136820,0.010000,-0.040000,0.000000
197.221080,0.000000,-0.040000,0.010000
197.221080,0.000000,-0.020000,0.000000
197.221080,0.000000,-0.020000,0.000000
197.221080,0.010000,-0.010000,0.000000
197.221080,0.020000,0.000000,0.000000
197.305340,0.000000,-0.010000,0.000000
197.305340,0.000000,-0.020000,0.000000
197.305340,-0.010000,-0.030000,0.010000
197.305340,0.000000,-0.040000,0.010000
197.305340,0.010000,-0.040000,0.000000
197.389610,0.030000,-0.030000,0.000000
197.389610,0.020000,-0.010000,0.000000
197.389610,0.010000,0.000000,0.000000
197.389610,0.000000,0.000000,0.000000
197.389610,0.000000,-0.010000,0.000000
197.473860,0.010000,-0.030000,0.010000
197.473860,0.000000,-0.050000,0.010000
197.473860,0.000000,-0.040000,0.010000
197.473860,0.000000,-0.030000,0.010000
197.473860,0.000000,-0.030000,0.010000
197.560760,0.010000,-0.020000,0.000000
197.560760,0.020000,-0.020000,0.000000
197.560760,0.020000,-0.020000,0.000000
197.560760,0.020000,-0.020000,0.000000
197.560760,0.000000,-0.030000,0.000000
197.647700,0.000000,-0.020000,0.000000
197.647700,0.020000,-0.010000,0.000000
197.647700,0.030000,-0.010000,0.000000
197.647700,0.030000,-0.010000,0.000000
197.647700,0.020000,-0.020000,0.000000
197.731950,0.000000,-0.020000,0.000000
197.731950,0.000000,-0.020000,0.000000
197.731950,0.010000,-0.020000,0.000000
197.731950,0.010000,-0.020000,0.000000
197.731950,0.010000,-0.010000,0.000000
197.816220,0.000000,-0.010000,0.000000
197.816220,0.000000,-0.010000,0.000000
197.816220,0.010000,-0.020000,0.000000
197.816220,0.010000,-0.030000,0.000000
197.816220,0.010000,-0.030000,0.000000
197.903140,0.000000,-0.030000,0.000000
197.903140,0.000000,-0.030000,0.000000
197.903140,0.000000,-0.020000,0.000000
197.903140,0.010000,-0.010000,0.000000
197.903140,0.010000,-0.010000,0.000000
197.987420,0.020000,-0.020000,0.000000
197.987420,0.010000,-0.030000,0.000000
197.987420,0.000000,-0.030000,0.000000
197.987420,0.000000,-0.020000,0.000000
197.987420,0.000000,-0.020000,0.000000
198.071710,0.000000,-0.020000,0.000000
198.071710,0.010000,-0.020000,0.000000
198.071710,0.010000,-0.010000,0.000000
198.071710,0.000000,0.010000,0.000000
198.071710,0.000000,0.010000,0.000000
198.155990,0.000000,-0.020000,0.000000
198.155990,0.010000,-0.060000,0.000000
198.155990,0.020000,-0.070000,0.000000
198.155990,0.010000,-0.060000,0.000000
198.155990,0.000000,-0.040000,0.000000
198.240280,0.000000,-0.010000,0.000000
198.240280,0.010000,0.000000,0.000000
198.240280,0.030000,0.000000,0.000000
198.240280,0.020000,0.000000,0.000000
198.240280,0.010000,-0.030000,0.000000
198.324550,0.000000,-0.050000,0.010000
198.324550,0.000000,-0.050000,0.010000
198.324550,0.000000,-0.040000,0.000000
198.324550,0.010000,-0.040000,0.000000
198.324550,0.020000,-0.020000,0.000000
198.408830,0.010000,0.000000,0.000000
198.408830,0.000000,0.000000,0.000000
198.408830,0.000000,-0.010000,0.000000
198.408830,0.000000,-0.020000,0.000000
198.408830,0.010000,-0.030000,0.000000
198.493130,0.010000,-0.040000,0.010000
198.493130,0.000000,-0.020000,0.010000
198.493130,0.000000,-0.020000,0.010000
198.493130,0.000000,-0.020000,0.010000
198.493130,0.000000,-0.020000,0.000000
198.577410,0.020000,-0.020000,0.000000
198.577410,0.020000,-0.030000,0.000000
198.577410,0.010000,-0.020000,0.000000
198.577410,0.000000,-0.020000,0.010000
198.577410,0.000000,-0.020000,0.010000
198.661670,0.010000,-0.030000,0.010000
198.661670,0.010000,-0.030000,0.010000
198.661670,0.000000,-0.030000,0.010000
198.661670,0.000000,-0.030000,0.010000
198.661670,0.000000,-0.030000,0.010000
198.745950,0.000000,-0.030000,0.010000
198.745950,0.010000,-0.030000,0.010000
198.745950,0.010000,-0.030000,0.000000
198.745950,0.010000,-0.030000,0.010000
198.745950,0.010000,-0.030000,0.010000
198.830230,0.000000,-0.020000,0.000000
198.830230,0.000000,-0.020000,0.010000
198.830230,0.000000,-0.010000,0.000000
198.830230,0.000000,-0.010000,0.000000
198.830230,0.010000,-0.010000,0.000000
198.914480,0.000000,-0.020000,0.000000
198.914480,0.000000,-0.030000,0.000000
198.914480,0.000000,-0.040000,0.000000
198.914480,0.000000,-0.040000,0.000000
198.914480,0.000000,-0.030000,0.000000
198.998740,0.000000,0.000000,0.000000
198.998740,0.000000,0.000000,0.000000
198.998740,0.010000,0.000000,0.000000
198.998740,0.010000,-0.010000,0.000000
198.998740,0.000000,-0.020000,0.000000
199.083040,-0.010000,-0.030000,0.010000
199.083040,0.000000,-0.040000,0.000000
199.083040,0.000000,-0.040000,0.000000
199.083040,0.010000,-0.040000,0.000000
199.083040,0.020000,-0.020000,0.000000
786.528475,0.000000,-0.020000,0.000000
786.528475,0.000000,-0.030000,0.010000
786.528475,0.000000,-0.030000,0.010000
786.528475,0.000000,-0.020000,0.010000
786.528475,-0.010000,-0.010000,0.010000
786.624765,-0.010000,-0.020000,0.010000
786.624765,0.000000,-0.040000,0.010000
786.624765,0.000000,-0.040000,0.010000
786.624765,-0.010000,-0.030000,0.010000
786.624765,-0.020000,0.000000,0.010000
786.721045,-0.010000,-0.020000,0.000000
786.721045,-0.010000,-0.020000,0.000000
786.721045,-0.010000,-0.020000,0.000000
786.721045,-0.010000,-0.010000,0.000000
786.721045,-0.010000,-0.010000,0.000000
786.817325,-0.010000,0.000000,0.000000
786.817325,0.000000,-0.020000,0.000000
