3.178130,1.900000,7.070000,6.900000
3.178130,1.850000,7.010000,6.930000
3.178130,1.830000,6.970000,6.920000
3.178130,1.880000,7.010000,6.920000
3.274420,1.890000,7.040000,6.950000
3.274420,1.900000,6.990000,6.930000
3.274420,1.910000,6.930000,6.930000
3.274420,1.890000,6.940000,6.910000
3.274420,1.900000,7.030000,6.890000
3.370700,1.890000,7.100000,6.910000
3.370700,1.890000,7.070000,6.910000
3.370700,1.870000,7.040000,6.900000
3.370700,1.840000,7.060000,6.890000
3.370700,1.780000,7.120000,6.880000
3.466990,1.840000,7.130000,6.870000
3.466990,1.920000,7.060000,6.860000
3.466990,1.990000,7.040000,6.860000
3.466990,2.010000,7.060000,6.880000
3.466990,2.030000,7.080000,6.910000
3.563300,2.010000,7.040000,6.880000
3.563300,2.010000,7.060000,6.920000
3.563300,1.980000,7.000000,6.910000
3.563300,1.910000,7.030000,6.900000
3.563300,1.850000,7.080000,6.900000
3.659600,1.950000,7.030000,6.860000
3.659600,2.000000,7.030000,6.860000
3.659600,2.020000,7.090000,6.880000
3.659600,2.000000,7.140000,6.850000
3.659600,1.980000,7.120000,6.860000
3.758550,1.970000,7.090000,6.880000
3.758550,1.920000,7.070000,6.880000
3.758550,1.890000,7.110000,6.890000
3.758550,1.870000,7.110000,6.880000
3.758550,1.830000,7.070000,6.870000
3.854820,1.850000,7.070000,6.880000
3.854820,1.850000,7.050000,6.870000
3.854820,1.890000,7.080000,6.870000
3.854820,1.890000,7.110000,6.880000
3.854820,1.900000,7.120000,6.890000
3.951070,1.930000,7.120000,6.900000
3.951070,1.950000,7.090000,6.910000
3.951070,1.940000,7.040000,6.900000
3.951070,1.930000,7.010000,6.890000
3.951070,1.920000,7.010000,6.900000
113.728606,-1.690000,8.770000,4.280000
113.728606,-2.910000,8.760000,4.420000
113.728606,-3.420000,8.890000,4.590000
113.728606,-4.100000,8.890000,4.740000
113.728606,-4.260000,8.760000,4.800000
113.824946,-4.320000,9.020000,4.750000
113.824946,-4.040000,9.300000,4.880000
113.824946,-3.830000,9.280000,4.850000
113.824946,-3.290000,9.090000,4.700000
113.824946,-2.440000,8.930000,4.810000
113.921316,-2.440000,8.920000,5.210000
113.921316,-2.270000,8.490000,5.310000
113.921316,-2.000000,8.200000,5.360000
113.921316,-1.450000,7.760000,5.580000
113.921316,-1.330000,7.640000,5.940000
114.017666,-1.510000,7.430000,6.070000
114.017666,-1.470000,7.130000,6.110000
114.017666,-1.420000,7.030000,6.190000
114.017666,-1.270000,6.740000,6.310000
114.017666,-1.280000,6.570000,6.070000
114.114036,-0.780000,6.050000,4.730000
114.114036,-0.020000,8.730000,8.170000
114.114036,-1.300000,7.940000,4.750000
114.114036,0.010000,7.900000,5.720000
114.114036,0.220000,8.130000,5.510000
114.210436,1.020000,8.770000,5.990000
114.210436,1.020000,7.880000,5.070000
114.210436,1.250000,8.130000,5.410000
114.210436,1.230000,8.670000,5.390000
114.210436,1.570000,8.690000,5.250000
114.309446,1.660000,8.000000,4.800000
114.309446,1.290000,8.260000,4.640000
114.309446,0.960000,9.070000,4.460000
114.309446,0.780000,9.290000,4.370000
114.309446,0.440000,9.390000,4.280000
114.405766,0.790000,9.680000,4.140000
114.405766,1.560000,9.770000,3.960000
114.405766,2.220000,9.420000,3.870000
114.405766,2.510000,9.300000,3.880000
114.405766,2.870000,8.980000,3.970000
114.502046,2.990000,8.680000,3.920000
114.502046,2.880000,8.820000,3.860000
114.502046,2.690000,9.130000,3.910000
114.502046,2.590000,9.180000,3.940000
114.502046,2.590000,9.220000,3.990000
114.598346,3.000000,9.410000,4.000000
114.598346,2.950000,9.290000,3.920000
114.598346,2.730000,9.070000,3.990000
114.598346,2.720000,8.980000,4.080000
114.598346,2.500000,9.000000,4.320000
114.694636,1.830000,8.750000,4.270000
114.694636,1.620000,8.540000,4.390000
114.694636,1.380000,8.830000,4.540000
114.694636,1.300000,8.830000,4.570000
114.694636,0.900000,8.700000,4.420000
114.790946,0.800000,8.830000,4.520000
114.790946,0.970000,8.920000,4.550000
114.790946,1.180000,8.750000,4.450000
114.790946,1.180000,8.660000,4.370000
114.790946,0.970000,8.680000,4.240000
114.887286,0.110000,8.920000,4.150000
114.887286,-0.220000,9.060000,4.080000
114.887286,-0.470000,9.030000,4.010000
114.887286,-0.650000,9.000000,3.870000
114.887286,-0.950000,9.320000,3.730000
114.983636,-1.040000,9.910000,3.720000
114.983636,-0.910000,10.000000,3.700000
114.983636,-0.800000,9.970000,3.630000
114.983636,-0.850000,10.090000,3.570000
114.983636,-0.890000,10.410000,3.570000
115.079976,-0.760000,9.990000,3.460000
115.079976,-0.450000,10.330000,3.460000
115.079976,-0.220000,10.990000,3.430000
115.079976,-0.110000,11.130000,3.470000
115.079976,0.200000,10.670000,3.680000
115.176306,0.610000,9.300000,4.220000
115.176306,0.430000,8.530000,4.500000
115.176306,0.390000,7.770000,4.430000
115.176306,0.070000,7.840000,4.590000
115.176306,-0.200000,8.160000,4.060000
115.272616,0.220000,8.070000,4.950000
115.272616,0.400000,7.280000,4.740000
115.272616,0.520000,7.700000,5.280000
115.272616,0.580000,8.140000,5.350000
115.272616,0.410000,8.080000,5.340000
115.364906,0.620000,7.360000,5.560000
115.364906,0.840000,7.230000,5.570000
115.364906,1.110000,6.910000,5.680000
115.364906,1.280000,6.780000,5.750000
115.364906,1.480000,6.660000,5.800000
115.461176,2.600000,6.930000,5.380000
115.461176,2.760000,7.070000,5.060000
115.461176,2.440000,7.570000,5.170000
115.461176,1.680000,7.900000,5.310000
115.461176,1.570000,7.900000,5.370000
115.557436,2.820000,8.490000,5.460000
115.557436,2.990000,8.560000,5.410000
115.557436,2.590000,8.420000,5.200000
115.557436,2.230000,8.100000,4.910000
115.557436,2.160000,7.950000,4.780000
115.653686,2.020000,8.090000,4.600000
115.653686,2.000000,8.180000,4.450000
115.653686,1.900000,8.620000,4.430000
115.653686,1.240000,8.660000,4.290000
115.653686,0.940000,8.720000,4.240000
115.749946,1.060000,8.870000,4.280000
115.749946,1.350000,8.770000,4.230000
115.749946,2.140000,8.270000,4.290000
115.749946,2.380000,7.700000,4.430000
115.749946,2.480000,7.600000,4.440000
115.846236,2.880000,7.670000,3.980000
115.846236,2.620000,7.670000,3.920000
115.846236,1.920000,7.540000,3.690000
115.846236,1.160000,7.400000,3.150000
115.846236,0.940000,7.520000,2.870000
115.942466,-0.360000,8.400000,1.520000
115.942466,-0.620000,8.720000,1.220000
115.942466,-0.940000,9.440000,0.600000
115.942466,-0.980000,9.980000,-0.330000
115.942466,-0.970000,10.260000,-1.050000
116.041446,-0.700000,11.650000,-2.370000
116.041446,-0.900000,12.180000,-2.800000
116.041446,-1.010000,12.400000,-3.060000
116.041446,-0.690000,13.000000,-3.230000
116.041446,0.000000,13.650000,-3.280000
116.137706,0.890000,13.690000,-3.210000
116.137706,0.350000,12.510000,-2.980000
116.137706,-0.030000,12.010000,-2.890000
116.137706,-0.480000,11.230000,-2.840000
116.137706,-0.420000,10.680000,-2.760000
116.233976,0.170000,10.340000,-2.290000
116.233976,0.900000,10.340000,-2.330000
116.233976,1.460000,10.560000,-2.250000
116.233976,2.180000,10.690000,-2.130000
116.233976,2.580000,10.560000,-1.810000
116.330256,2.620000,10.080000,-1.330000
116.330256,2.390000,9.830000,-1.060000
116.330256,2.170000,9.740000,-0.930000
116.330256,1.760000,9.800000,-0.450000
116.330256,1.440000,9.940000,-0.100000
116.426486,1.120000,10.550000,0.050000
116.426486,0.950000,10.630000,-0.060000
116.426486,0.820000,10.400000,-0.120000
116.426486,0.570000,9.960000,0.200000
116.426486,0.580000,9.820000,0.390000
116.522736,1.220000,10.260000,0.260000
116.522736,1.340000,9.880000,0.260000
116.522736,1.260000,9.450000,0.230000
116.522736,1.000000,9.160000,0.350000
116.522736,1.230000,10.000000,0.370000
116.618996,0.890000,10.430000,-0.080000
116.618996,0.330000,9.520000,-0.170000
116.618996,0.160000,9.280000,-0.250000
116.618996,0.290000,10.110000,-0.590000
116.618996,0.550000,11.360000,-0.840000
116.715236,0.080000,10.970000,-1.160000
116.715236,0.110000,10.380000,-0.990000
116.715236,0.240000,10.160000,-0.940000
116.715236,0.300000,9.700000,-0.320000
116.715236,0.380000,8.810000,-0.300000
116.811476,0.320000,7.830000,-0.210000
116.811476,0.680000,7.890000,-0.050000
116.811476,1.000000,8.060000,-0.020000
116.811476,2.130000,8.400000,0.180000
116.811476,3.210000,8.960000,0.520000
116.907736,3.440000,9.670000,0.640000
116.907736,3.710000,10.390000,0.820000
116.907736,4.180000,10.400000,0.940000
116.907736,4.220000,9.870000,0.820000
116.907736,2.950000,9.780000,0.610000
117.003996,3.520000,10.400000,0.770000
117.003996,3.890000,10.520000,0.820000
117.003996,3.830000,10.570000,0.810000
117.003996,3.630000,10.960000,1.040000
117.003996,2.990000,11.260000,1.170000
117.100246,2.030000,11.240000,1.300000
117.100246,2.040000,10.760000,1.220000
117.100246,1.950000,10.370000,1.350000
117.100246,1.410000,9.410000,1.540000
117.100246,-0.490000,8.880000,1.560000
117.196486,-1.900000,9.610000,2.340000
117.196486,-1.600000,9.310000,2.460000
117.196486,-1.620000,8.930000,2.370000
117.196486,-2.370000,7.970000,1.870000
117.196486,-2.900000,8.200000,2.110000
117.292736,-2.450000,8.770000,2.960000
117.292736,-2.300000,8.380000,2.900000
117.292736,-2.240000,8.100000,2.710000
117.292736,-2.380000,8.110000,3.280000
117.292736,-2.460000,7.760000,3.730000
117.388996,-1.470000,8.020000,3.540000
117.388996,-1.180000,7.990000,3.630000
117.388996,-1.490000,7.870000,3.740000
117.388996,-1.450000,8.040000,3.860000
117.388996,-1.340000,8.670000,3.510000
117.485246,-1.160000,9.200000,2.690000
117.485246,-2.390000,9.450000,2.750000
117.485246,-2.760000,9.590000,2.480000
117.485246,-2.130000,10.470000,1.890000
117.485246,-1.120000,11.040000,1.580000
117.584166,-0.570000,11.090000,1.580000
117.584166,-0.570000,10.400000,1.090000
117.584166,-0.180000,10.250000,0.570000
117.584166,1.160000,10.760000,0.170000
117.584166,1.890000,10.940000,0.420000
195.191120,2.850000,8.260000,4.830000
195.191120,2.890000,8.280000,4.890000
195.191120,2.920000,8.240000,4.890000
195.191120,2.870000,8.260000,4.880000
195.191120,2.850000,8.250000,4.880000
195.275400,2.840000,8.280000,4.860000
195.275400,2.850000,8.310000,4.840000
195.275400,2.860000,8.310000,4.840000
195.275400,2.840000,8.300000,4.850000
195.275400,2.840000,8.290000,4.850000
195.359660,2.850000,8.280000,4.870000
195.359660,2.870000,8.280000,4.860000
195.359660,2.910000,8.310000,4.850000
195.359660,2.920000,8.290000,4.850000
195.359660,2.940000,8.260000,4.840000
195.443920,2.970000,8.200000,4.850000
195.443920,2.970000,8.200000,4.840000
195.443920,2.950000,8.250000,4.830000
195.443920,2.980000,8.270000,4.810000
195.443920,2.960000,8.280000,4.820000
195.528160,2.930000,8.270000,4.810000
195.528160,2.910000,8.290000,4.800000
195.528160,2.880000,8.290000,4.790000
195.528160,2.880000,8.310000,4.790000
195.528160,2.890000,8.320000,4.790000
195.612410,2.920000,8.400000,4.780000
195.612410,2.900000,8.390000,4.750000
195.612410,2.880000,8.380000,4.740000
195.612410,2.930000,8.390000,4.790000
195.612410,2.920000,8.370000,4.770000
195.696660,2.890000,8.360000,4.820000
195.696660,2.820000,8.330000,4.820000
195.696660,2.850000,8.280000,4.840000
195.696660,2.870000,8.230000,4.820000
195.696660,2.920000,8.200000,4.800000
195.780910,2.950000,8.260000,4.750000
195.780910,2.940000,8.270000,4.730000
195.780910,2.930000,8.290000,4.730000
195.780910,2.930000,8.290000,4.730000
195.780910,2.930000,8.270000,4.720000
195.865150,2.920000,8.290000,4.740000
195.865150,2.900000,8.320000,4.740000
195.865150,2.880000,8.370000,4.710000
195.865150,2.900000,8.450000,4.730000
195.865150,2.920000,8.430000,4.690000
195.949410,2.900000,8.410000,4.690000
195.949410,2.960000,8.500000,4.650000
195.949410,3.000000,8.520000,4.670000
195.949410,3.020000,8.490000,4.670000
195.949410,3.030000,8.480000,4.690000
196.036320,2.970000,8.400000,4.710000
196.036320,2.990000,8.390000,4.720000
196.036320,3.000000,8.640000,4.720000
196.036320,3.010000,8.650000,4.710000
196.036320,2.940000,8.380000,4.770000
196.123260,3.010000,8.370000,4.780000
196.123260,3.130000,8.470000,4.790000
196.123260,3.270000,8.700000,4.810000
196.123260,3.220000,8.660000,4.780000
196.123260,2.900000,8.280000,4.910000
196.210180,2.830000,8.240000,4.950000
196.210180,2.780000,8.160000,5.010000
196.210180,2.680000,7.950000,5.100000
196.210180,2.620000,7.810000,5.220000
196.210180,2.590000,7.780000,5.240000
196.294410,2.590000,8.150000,5.300000
196.294410,2.590000,8.150000,5.320000
196.294410,2.550000,7.990000,5.330000
196.294410,2.550000,7.920000,5.350000
196.294410,2.560000,7.880000,5.390000
196.378650,2.610000,7.920000,5.460000
196.378650,2.620000,7.890000,5.500000
196.378650,2.610000,7.750000,5.540000
196.378650,2.640000,7.750000,5.580000
196.378650,2.650000,7.960000,5.540000
196.462890,2.600000,8.100000,5.540000
196.462890,2.630000,7.900000,5.540000
196.462890,2.670000,7.820000,5.560000
196.462890,2.680000,7.730000,5.590000
196.462890,2.690000,7.680000,5.570000
196.547120,2.690000,7.880000,5.660000
196.547120,2.630000,7.910000,5.630000
196.547120,2.610000,7.910000,5.660000
196.547120,2.550000,7.920000,5.650000
196.547120,2.520000,7.900000,5.680000
196.631380,2.380000,7.790000,5.700000
196.631380,2.380000,7.790000,5.700000
196.631380,2.410000,7.690000,5.760000
196.631380,2.420000,7.680000,5.780000
196.631380,2.400000,7.710000,5.810000
196.715620,2.430000,7.880000,5.800000
196.715620,2.420000,7.900000,5.800000
196.715620,2.460000,7.810000,5.800000
196.715620,2.490000,7.760000,5.800000
196.715620,2.530000,7.670000,5.840000
196.799870,2.510000,7.720000,5.800000
196.799870,2.500000,7.860000,5.800000
196.799870,2.510000,7.840000,5.790000
196.799870,2.520000,7.770000,5.800000
196.799870,2.470000,7.730000,5.830000
196.884080,2.330000,7.970000,5.790000
196.884080,2.310000,8.170000,5.750000
196.884080,2.370000,8.170000,5.750000
196.884080,2.540000,8.000000,5.760000
196.884080,2.690000,7.870000,5.790000
196.968340,2.870000,7.600000,5.880000
196.968340,2.890000,7.530000,5.910000
196.968340,2.900000,7.480000,5.940000
196.968340,2.900000,7.480000,5.950000
196.968340,2.930000,7.550000,5.980000
197.052600,2.890000,7.540000,5.990000
197.052600,2.840000,7.530000,6.010000
197.052600,2.740000,7.420000,6.020000
197.052600,2.710000,7.380000,6.050000
197.052600,2.700000,7.280000,6.070000
197.136820,2.730000,7.270000,6.100000
197.136820,2.780000,7.370000,6.080000
197.136820,2.770000,7.460000,6.090000
197.136820,2.740000,7.470000,6.110000
197.136820,2.730000,7.470000,6.120000
197.221080,2.610000,7.370000,6.100000
197.221080,2.630000,7.510000,6.070000
197.221080,2.610000,7.650000,6.060000
197.221080,2.600000,7.690000,6.010000
197.221080,2.610000,7.700000,6.030000
197.305340,2.610000,7.620000,6.050000
197.305340,2.620000,7.560000,6.050000
197.305340,2.670000,7.470000,6.070000
197.305340,2.700000,7.430000,6.080000
197.305340,2.700000,7.340000,6.110000
197.389610,2.640000,7.240000,6.140000
197.389610,2.620000,7.230000,6.130000
197.389610,2.630000,7.240000,6.170000
197.389610,2.660000,7.250000,6.150000
197.389610,2.620000,7.650000,6.080000
197.473860,2.610000,7.660000,6.010000
197.473860,2.610000,7.710000,5.970000
197.473860,2.630000,7.670000,5.960000
197.473860,2.660000,7.630000,5.940000
197.473860,2.700000,7.630000,5.940000
197.560760,2.770000,7.710000,5.920000
197.560760,2.770000,7.700000,5.910000
197.560760,2.790000,7.700000,5.900000
197.560760,2.790000,7.670000,5.900000
197.560760,2.760000,7.720000,5.870000
197.647700,2.740000,7.760000,5.860000
197.647700,2.700000,7.750000,5.860000
197.647700,2.680000,7.730000,5.860000
197.647700,2.660000,7.700000,5.880000
197.647700,2.650000,7.640000,5.880000
197.731950,2.660000,7.650000,5.890000
197.731950,2.650000,7.690000,5.890000
197.731950,2.630000,7.670000,5.860000
197.731950,2.630000,7.650000,5.870000
197.731950,2.620000,7.640000,5.860000
197.816220,2.610000,7.760000,5.820000
197.816220,2.610000,7.830000,5.810000
197.816220,2.580000,7.860000,5.810000
197.816220,2.560000,7.850000,5.800000
197.816220,2.560000,7.790000,5.810000
197.903140,2.580000,7.740000,5.810000
197.903140,2.610000,7.710000,5.810000
197.903140,2.650000,7.750000,5.850000
197.903140,2.670000,7.740000,5.840000
197.903140,2.620000,7.670000,5.840000
197.987420,2.610000,7.640000,5.820000
197.987420,2.610000,7.620000,5.790000
197.987420,2.630000,7.630000,5.770000
197.987420,2.650000,7.650000,5.750000
197.987420,2.700000,7.720000,5.750000
198.071710,2.690000,7.780000,5.740000
198.071710,2.700000,7.850000,5.720000
198.071710,2.700000,7.870000,5.710000
198.071710,2.680000,7.940000,5.700000
198.071710,2.640000,7.930000,5.660000
198.155990,2.600000,7.920000,5.630000
198.155990,2.590000,7.930000,5.620000
198.155990,2.580000,7.930000,5.640000
198.155990,2.620000,7.970000,5.640000
198.155990,2.610000,7.970000,5.630000
198.240280,2.620000,7.930000,5.660000
198.240280,2.620000,7.910000,5.650000
198.240280,2.590000,7.860000,5.650000
198.240280,2.580000,7.860000,5.670000
198.240280,2.530000,7.880000,5.680000
198.324550,2.550000,7.840000,5.690000
198.324550,2.560000,7.830000,5.690000
198.324550,2.620000,7.760000,5.700000
198.324550,2.640000,7.740000,5.720000
198.324550,2.630000,7.730000,5.700000
198.408830,2.660000,7.810000,5.700000
198.408830,2.720000,7.830000,5.690000
198.408830,2.740000,7.840000,5.690000
198.408830,2.760000,7.810000,5.720000
198.408830,2.740000,7.770000,5.700000
198.493130,2.710000,7.770000,5.700000
198.493130,2.700000,7.820000,5.700000
198.493130,2.690000,7.830000,5.690000
198.493130,2.670000,7.860000,5.690000
198.493130,2.630000,7.830000,5.690000
198.577410,2.580000,7.800000,5.680000
198.577410,2.610000,7.810000,5.690000
198.577410,2.630000,7.860000,5.700000
198.577410,2.630000,7.920000,5.720000
198.577410,2.550000,8.020000,5.670000
198.661670,2.620000,7.910000,5.680000
198.661670,2.630000,7.880000,5.720000
198.661670,2.680000,7.760000,5.750000
198.661670,2.660000,7.730000,5.750000
198.661670,2.670000,7.680000,5.760000
198.745950,2.760000,7.630000,5.750000
198.745950,2.800000,7.630000,5.750000
198.745950,2.830000,7.640000,5.750000
198.745950,2.860000,7.680000,5.740000
198.745950,2.860000,7.720000,5.740000
198.830230,2.790000,7.740000,5.750000
198.830230,2.780000,7.700000,5.770000
198.830230,2.770000,7.670000,5.790000
198.830230,2.760000,7.640000,5.770000
198.830230,2.770000,7.690000,5.770000
198.914480,2.740000,7.770000,5.770000
198.914480,2.710000,7.790000,5.760000
198.914480,2.740000,7.810000,5.750000
198.914480,2.740000,7.780000,5.760000
198.914480,2.790000,7.750000,5.780000
198.998740,2.790000,7.700000,5.770000
198.998740,2.790000,7.690000,5.780000
198.998740,2.790000,7.700000,5.790000
198.998740,2.790000,7.710000,5.790000
198.998740,2.800000,7.690000,5.790000
199.083040,2.780000,7.670000,5.780000
199.083040,2.770000,7.660000,5.780000
199.083040,2.780000,7.670000,5.790000
199.083040,2.760000,7.670000,5.780000
199.083040,2.760000,7.690000,5.780000
786.528475,2.030000,7.030000,6.950000
786.528475,2.010000,6.970000,6.940000
786.528475,2.000000,6.930000,6.950000
786.528475,2.000000,6.940000,6.950000
786.528475,2.010000,6.960000,6.960000
786.624765,2.010000,7.020000,6.970000
786.624765,2.000000,6.990000,6.940000
786.624765,2.000000,7.000000,6.990000
786.624765,1.970000,6.970000,6.980000
786.624765,1.940000,6.950000,6.990000
786.721045,1.910000,6.970000,6.990000
786.721045,1.910000,6.970000,7.000000
786.721045,1.840000,6.980000,6.990000
786.721045,1.840000,6.980000,6.990000
786.721045,1.930000,6.920000,6.970000
786.817325,1.990000,6.900000,6.980000
786.817325,2.020000,6.930000,6.970000
786.817325,2.040000,6.950000,6.980000
786.817325,2.030000,6.960000,6.990000
786.817325,2.000000,6.950000,6.980000
786.913605,1.950000,6.930000,6.960000
786.913605,1.950000,7.010000,6.990000
786.913605,1.920000,7.010000,6.940000
786.913605,1.870000,7.080000,6.950000
786.913605,1.840000,7.100000,6.930000
787.009895,1.860000,7.050000,6.950000
787.009895,1.860000,7.020000,6.950000
787.009895,1.880000,7.030000,6.970000
787.009895,1.880000,7.010000,6.980000
787.009895,1.900000,7.050000,7.020000
787.106165,1.910000,7.020000,7.010000
787.106165,1.900000,6.960000,7.000000
787.106165,1.870000,6.850000,7.010000
787.106165,1.880000,6.820000,7.030000
787.106165,1.890000,6.840000,7.020000
787.202465,1.900000,6.960000,6.990000
787.202465,1.930000,6.980000,7.000000
787.202465,1.910000,6.960000,6.990000
787.202465,1.920000,6.960000,6.990000
787.202465,1.910000,6.970000,7.030000
787.298775,1.890000,6.980000,7.010000
787.298775,1.870000,7.020000,6.990000
787.298775,1.850000,7.030000,7.050000
787.298775,1.810000,7.020000,7.010000
787.298775,1.720000,7.030000,7.000000
787.395105,1.830000,6.890000,6.980000
787.395105,1.910000,6.900000,6.990000
787.395105,1.950000,7.000000,7.000000
787.395105,1.950000,7.070000,6.990000
